"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"93","4.6205893470659137E-1","-2.0470833145409429E-23","1.7876169117224101E-25","-2.8579087076566692E-13","1.2796635344171203E+0","-3.1006560427176723E-25","2.7884774295646402E+0","7.4016537663096758E+0","3.2808968762826446E+1","9.2404741568850795E+1","1.215058560962404E-2"
"92","4.6147596956134712E-1","1.4179136604888743E-22","1.8615356507134437E-25","-8.0639065131403571E-13","1.2816249278604426E+0","1.6375517616108135E-25","2.7879922654038900E+0","7.4024401064594034E+0","3.2812454336486589E+1","9.2618927320417896E+1","1.215058560962404E-2"
"91","4.6089328462010815E-1","3.5983326057116421E-23","2.3589916976947134E-25","-3.2772883185678059E-13","1.2835879283641007E+0","2.6146659175860250E-25","2.7875065227721598E+0","7.4032187227150441E+0","3.2815905672798188E+1","9.2833548937753093E+1","1.215058560962404E-2"
"90","4.6031088127973391E-1","7.9187981280015169E-23","-1.4816365814782888E-25","-8.3525120259816197E-13","1.2855525345451599E+0","-6.2021527943005984E-25","2.7870202022932302E+0","7.4039896517972448E+0","3.2819322934531151E+1","9.3048606385731205E+1","1.215058560962404E-2"
"89","4.5972876093194087E-1","1.5072797572028508E-22","7.0427721866270326E-26","-9.7315788141128715E-13","1.2875187450278469E+0","8.4304367782916101E-26","2.7865333045970302E+0","7.4047529302626645E+0","3.2822706283728500E+1","9.3264100730315604E+1","1.215058560962404E-2"
"88","4.5914692496334225E-1","1.5589809735299256E-23","2.6451477783717469E-25","-3.1047011094970597E-13","1.2894865584437201E+0","5.6045433250154387E-26","2.7860458303188600E+0","7.4055085945045507E+0","3.2826055881708903E+1","9.3480033300246305E+1","1.215058560962404E-2"
"87","4.5856537475548703E-1","1.3057723287535473E-22","-5.0703342335339651E-26","-3.2378107304564573E-13","1.2914559734315241E+0","1.0983932172282105E-25","2.7855577800994902E+0","7.4062566807535513E+0","3.2829371889070259E+1","9.3696400097195706E+1","1.215058560962404E-2"
"86","4.5798411168484976E-1","-1.5342816795629992E-22","-1.5412789205889586E-25","-2.3602499421715751E-13","1.2934269886370664E+0","-2.3162503717369708E-25","2.7850691545855000E+0","7.4069972250780332E+0","3.2832654465691185E+1","9.3913196711721497E+1","1.215058560962404E-2"
"85","4.5740313712289610E-1","1.4276783859986282E-22","2.6273062012192917E-25","-1.1129464192769045E-12","1.2953996027131167E+0","3.9478582443347226E-25","2.7845799544290100E+0","7.4077302633850390E+0","3.2835903770735143E+1","9.4130428563490398E+1","1.215058560962404E-2"
"84","4.5682245243606256E-1","-8.0894973778069014E-23","-4.1160433934204434E-26","-9.8655336918203688E-13","1.2973738143193574E+0","-1.0027436685253763E-25","2.7840901802879698E+0","7.4084558314207012E+0","3.2839119962652376E+1","9.4348090379423098E+1","1.215058560962404E-2"
"83","4.5624205898582232E-1","-2.7349557605017564E-22","1.0078034370085315E-25","-4.2675173787597158E-13","1.2993496221223979E+0","2.1637836165958962E-25","2.7835998328256002E+0","7.4091739647708721E+0","3.2842303199182638E+1","9.4566182653919398E+1","1.215058560962404E-2"
"82","4.5566195812868887E-1","1.0074586647456441E-22","-1.2894427355390570E-25","-5.9118924364417722E-13","1.3013270247956354E+0","-5.5878048834609771E-25","2.7831089127106501E+0","7.4098846988619771E+0","3.2845453637359022E+1","9.4784705404091895E+1","1.215058560962404E-2"
"81","4.5508215121623657E-1","2.9254752376699289E-23","-1.8221208131339338E-25","-8.0484832055783997E-13","1.3033060210190741E+0","-2.0114718552411799E-25","2.7826174206177301E+0","7.4105880689613288E+0","3.2848571433509306E+1","9.5003655455090794E+1","1.215058560962404E-2"
"80","4.5450263959512255E-1","-2.2362701137250695E-22","3.8893114935840767E-26","-8.0452824947024474E-13","1.3052866094794451E+0","-3.3276806143313666E-26","2.7821253572267901E+0","7.4112841101780251E+0","3.2851656743259966E+1","9.5223028697259494E+1","1.215058560962404E-2"
"79","4.5392342460713259E-1","-6.1010308227352705E-23","6.7120548404727224E-26","-1.4992158903189934E-12","1.3072687888699652E+0","1.8420865024845621E-25","2.7816327232233800E+0","7.4119728574632679E+0","3.2854709721537589E+1","9.5442833141942799E+1","1.215058560962404E-2"
"78","4.5334450758916850E-1","1.4566251442937687E-22","5.0398014959383848E-26","-1.8851361935073503E-12","1.3092525578903482E+0","2.1953022762486073E-25","2.7811395192986299E+0","7.4126543456117302E+0","3.2857730522574904E+1","9.5663060550973498E+1","1.215058560962404E-2"
"77","4.5276588987328276E-1","2.5018981515948439E-22","1.7438486712516354E-25","-4.2367005899063171E-13","1.3112379152467242E+0","7.4535184234286422E-25","2.7806457461492800E+0","7.4133286092609909E+0","3.2860719299908318E+1","9.5883708524175304E+1","1.215058560962404E-2"
"76","4.5218757278674743E-1","-8.8945878118199706E-23","4.3521856953863670E-26","-9.3829097678252372E-13","1.3132248596515892E+0","2.1128138815806530E-25","2.7801514044770901E+0","7.4139956828932707E+0","3.2863676206385570E+1","9.6104784081605004E+1","1.215058560962404E-2"
"75","4.5160955765199545E-1","-2.6393392241170340E-23","8.6045465002760154E-26","-1.3176332065390285E-12","1.3152133898236456E+0","3.8411665917591567E-25","2.7796564949898199E+0","7.4146556008354114E+0","3.2866601394165663E+1","9.6326278445362803E+1","1.215058560962404E-2"
"74","4.5103184578668837E-1","-3.0467663556570103E-22","4.2292017696184863E-27","-6.5485374703619503E-13","1.3172035044877723E+0","-1.6478531860793181E-25","2.7791610184006799E+0","7.4153083972600413E+0","3.2869495014724038E+1","9.6548195742169995E+1","1.215058560962404E-2"
"73","4.5045443850374944E-1","1.4344532879051760E-22","1.0335863190638877E-25","-4.3357615035348113E-13","1.3191952023750306E+0","6.5128136706810702E-25","2.7786649754280299E+0","7.4159541061856622E+0","3.2872357218852933E+1","9.6770528428856394E+1","1.215058560962404E-2"
"72","4.4987733711135558E-1","1.6674885561711042E-23","-2.2694143286543411E-25","-4.7736550679314630E-13","1.3211884822224422E+0","-1.2025540777269713E-25","2.7781683667960100E+0","7.4165927614776619E+0","3.2875188156665892E+1","9.6993282817016194E+1","1.215058560962404E-2"
"71","4.4930054291297394E-1","1.2102383087308846E-22","5.9950052978642127E-26","-7.1682585252190316E-13","1.3231833427730242E+0","8.7803651889743354E-26","2.7776711932340898E+0","7.4172243968487024E+0","3.2877987977599460E+1","9.7216457458085003E+1","1.215058560962404E-2"
"70","4.4872405720737230E-1","8.9478284839505712E-23","-7.5219963609748271E-26","6.5506942166123149E-14","1.3251797827756873E+0","-1.1256506023230868E-25","2.7771734554772500E+0","7.4178490458595503E+0","3.2880756830416914E+1","9.7440041574430197E+1","1.215058560962404E-2"
"69","4.4814788128867483E-1","6.0386710220373829E-23","-8.3911276670137170E-26","-1.8529462247368281E-12","1.3271778009852326E+0","-2.0341063579866881E-25","2.7766751542655199E+0","7.4184667419197048E+0","3.2883494863210984E+1","9.7664043712509894E+1","1.215058560962404E-2"
"68","4.4757201644630529E-1","-1.0032573127656158E-23","1.6731538694132867E-25","-9.9907187986702407E-13","1.3291773961619919E+0","6.3292639096666485E-25","2.7761762903453100E+0","7.4190775182879909E+0","3.2886202223406535E+1","9.7888458878667194E+1","1.215058560962404E-2"
"67","4.4699646396510501E-1","-1.0657583019630198E-22","-1.7881146254645957E-25","-1.2549974908314612E-12","1.3311785670722351E+0","-1.1746300721856330E-25","2.7756768644673899E+0","7.4196814080730640E+0","3.2888879057762779E+1","9.8113289430833902E+1","1.215058560962404E-2"
"66","4.4642122512528143E-1","6.5480675501658524E-23","4.2647988170400306E-27","-1.2590283902994409E-12","1.3331813124876906E+0","-4.6347703902836437E-25","2.7751768773884700E+0","7.4202784442343139E+0","3.2891525512377271E+1","9.8338529921593107E+1","1.215058560962404E-2"
"65","4.4584630120245378E-1","-1.0107442559401187E-22","-3.0217910365543785E-25","-1.1963767659151130E-12","1.3351856311856665E+0","-1.3495870134007279E-25","2.7746763298705801E+0","7.4208686595821707E+0","3.2894141732687295E+1","9.8564181560007100E+1","1.215058560962404E-2"
"64","4.4527169346767753E-1","-2.0605423523336548E-23","-3.1275857886104094E-25","-5.4553898976658276E-13","1.3371915219488806E+0","-8.5375492229673827E-25","2.7741752226811700E+0","7.4214520867790572E+0","3.2896727863474055E+1","9.8790244561652997E+1","1.215058560962404E-2"
"63","4.4469740318745521E-1","7.5836374570808544E-24","2.8994790740351153E-26","-1.3130575838175277E-12","1.3391989835655729E+0","2.9145170753286379E-25","2.7736735565927502E+0","7.4220287583398843E+0","3.2899284048864914E+1","9.9016714322207093E+1","1.215058560962404E-2"
"62","4.4412343162374385E-1","1.4939868520184049E-22","6.4808738101495216E-26","-6.2002392632037722E-13","1.3412080148291308E+0","3.8828126887685048E-25","2.7731713323837899E+0","7.4225987066327503E+0","3.2901810432336418E+1","9.9243590903418493E+1","1.215058560962404E-2"
"61","4.4354978003402107E-1","-3.2360997977433765E-23","-1.3628798473585068E-27","-1.1185095985035855E-12","1.3432186145383154E+0","3.1475804849035053E-25","2.7726685508374800E+0","7.4231619638793997E+0","3.2904307156716435E+1","9.9470874439179497E+1","1.215058560962404E-2"
"60","4.4297644967121746E-1","1.7157433365339900E-22","6.0259866299837504E-26","-9.9956379990201444E-14","1.3452307814970264E+0","-2.6499430066547896E-25","2.7721652127429399E+0","7.4237185621561732E+0","3.2906774364188259E+1","9.9698563565445397E+1","1.215058560962404E-2"
"59","4.4240344178385238E-1","1.7502889315908596E-22","2.4727532342253270E-26","-1.2056003562001032E-12","1.3472445145143257E+0","1.1072137093914655E-25","2.7716613188939401E+0","7.4242685333942298E+0","3.2909212196291669E+1","9.9926655581274503E+1","1.215058560962404E-2"
"58","4.4183075761591778E-1","-6.0827894867633464E-24","2.4152818139405851E-26","-7.7250399513322781E-13","1.3492598124042492E+0","6.9883895198240255E-26","2.7711568700903499E+0","7.4248119093801890E+0","3.2911620793925749E+1","1.0015515378019600E+2","1.215058560962404E-2"
"57","4.4125839840704906E-1","7.4153945195645230E-23","-1.1997297491302935E-25","-3.9884397131915883E-13","1.3512766739857534E+0","2.7789486219922408E-26","2.7706518671368001E+0","7.4253487217581258E+0","3.2914000297357731E+1","1.0038405197085100E+2","1.215058560962404E-2"
"56","4.4068636539237899E-1","9.6672715122193955E-24","1.4881455142629094E-25","-6.3378103272916882E-13","1.3532950980829457E+0","4.8818597377255441E-25","2.7701463108432698E+0","7.4258790020274823E+0","3.2916350846213724E+1","1.0061334917600300E+2","1.215058560962404E-2"
"55","4.4011465980270442E-1","1.8301908459918151E-22","-5.9012510883567528E-26","-8.8398494212283432E-13","1.3553150835244412E+0","-2.7063497471069612E-25","2.7696402020253501E+0","7.4264027815463782E+0","3.2918672579493418E+1","1.0084305039681900E+2","1.215058560962404E-2"
"54","4.3954328286438243E-1","-1.1324150275152379E-23","9.8046282477703847E-26","-5.6873392771555810E-13","1.3573366291438960E+0","8.2896017360312668E-25","2.7691335415036300E+0","7.4269200915307865E+0","3.2920965635566432E+1","1.0107314702398500E+2","1.215058560962404E-2"
"53","4.3897223579942823E-1","2.0772204749346681E-22","-2.7380641212050684E-25","-8.7851657493872484E-13","1.3593597337795780E+0","-8.2982264928046376E-25","2.7686263301040102E+0","7.4274309630552686E+0","3.2923230152175520E+1","1.0130364273630400E+2","1.215058560962404E-2"
"52","4.3840151982551506E-1","8.1854815386736461E-23","-2.4989800229106000E-25","2.1780773271699781E-13","1.3613843962742438E+0","-8.2105956297402337E-25","2.7681185686579499E+0","7.4279354270543498E+0","3.2925466266442740E+1","1.0153453605710000E+2","1.215058560962404E-2"
"51","4.3783113615599134E-1","-4.5753181924104451E-24","8.7193982166738867E-27","-5.3960163069726188E-13","1.3634106154754364E+0","-4.7122544755471214E-25","2.7676102580014899E+0","7.4284335143226397E+0","3.2927674114869916E+1","1.0176582232460400E+2","1.215058560962404E-2"
"50","4.3726108599983926E-1","-8.4348618844394283E-24","-8.3751745525237697E-26","-1.0870005088776416E-12","1.3654383902351162E+0","-2.0466275315195792E-25","2.7671013989765800E+0","7.4289252555148524E+0","3.2929853833338804E+1","1.0199750359733000E+2","1.215058560962404E-2"
"49","4.3669137056178198E-1","-5.2717561309344188E-23","-6.2490875780080091E-26","-1.6466954854655225E-12","1.3674677194096416E+0","1.4298524588008591E-25","2.7665919924301101E+0","7.4294106811476368E+0","3.2932005557119126E+1","1.0222957389338100E+2","1.215058560962404E-2"
"48","4.3612199104222904E-1","-2.7439659198102712E-22","3.7952577225256544E-25","-3.2607090002392170E-13","1.3694986018597126E+0","1.0769450883395581E-24","2.7660820392145400E+0","7.4298898215992084E+0","3.2934129420867002E+1","1.0246203931993300E+2","1.215058560962404E-2"
"47","4.3555294863737842E-1","-3.2492607889556852E-22","2.1467868312801770E-25","-4.3599559701254295E-13","1.3715310364504192E+0","1.3561899202517962E-26","2.7655715401867900E+0","7.4303627071111062E+0","3.2936225558632714E+1","1.0269489685661399E+2","1.215058560962404E-2"
"46","4.3498424453912876E-1","1.3022915596069813E-23","-1.5918692106921180E-25","-3.6409476075442660E-13","1.3735650220509983E+0","-5.3371760619672818E-28","2.7650604962096499E+0","7.4308293677872639E+0","3.2938294103856563E+1","1.0292813833417100E+2","1.215058560962404E-2"
"45","4.3441587993514169E-1","2.2483747341584504E-22","-4.0488109713804395E-25","-7.9955871350510900E-13","1.3756005575349564E+0","-8.4995403561061591E-25","2.7645489081508199E+0","7.4312898335959048E+0","3.2940335189377315E+1","1.0316177583194600E+2","1.215058560962404E-2"
"44","4.3384785600887266E-1","1.0872097542566065E-22","1.2793768901292188E-25","-2.4391625363932539E-13","1.3776376417797778E+0","6.5219668361865977E-25","2.7640367768834002E+0","7.4317441343695592E+0","3.2942348947432251E+1","1.0339579729253801E+2","1.215058560962404E-2"
"43","4.3328017393958251E-1","2.0178384697863714E-22","-1.0557846513993244E-25","-1.8997323845457040E-12","1.3796762736671504E+0","9.7478614819188704E-26","2.7635241032851301E+0","7.4321922998058776E+0","3.2944335509660775E+1","1.0363020378362100E+2","1.215058560962404E-2"
"42","4.3271283490232287E-1","7.6702961734935945E-23","-3.6653696354950703E-26","-1.1587857411004435E-12","1.3817164520824523E+0","-9.8844130349824353E-27","2.7630108882398599E+0","7.4326343594686106E+0","3.2946295007108752E+1","1.0386499524752200E+2","1.215058560962404E-2"
"41","4.3214584006796980E-1","-8.9091096083108741E-23","8.4076146240064180E-27","-5.4426962336754649E-13","1.3837581759152795E+0","-2.2535411194308767E-25","2.7624971326357302E+0","7.4330703427870137E+0","3.2948227570225896E+1","1.0410017104539700E+2","1.215058560962404E-2"
"40","4.3157919060327515E-1","8.1028357323779925E-23","1.2584843784998642E-25","-5.0773011207131482E-13","1.3858014440588846E+0","1.0841419423919369E-24","2.7619828373662498E+0","7.4335002790580953E+0","3.2950133328875687E+1","1.0433573235545600E+2","1.215058560962404E-2"
"39","4.3101288767080004E-1","2.4707125122019255E-22","-7.5241062509326773E-26","-4.5216315266129849E-13","1.3878462554103996E+0","1.0773444965507029E-25","2.7614680033301799E+0","7.4339241974460197E+0","3.2952012412332778E+1","1.0457167087912900E+2","1.215058560962404E-2"
"38","4.3044693242901527E-1","5.6322229228920046E-23","-3.6083072694897480E-28","-1.2047210731932679E-12","1.3898926088705832E+0","3.1530769827978983E-25","2.7609526314313002E+0","7.4343421269832533E+0","3.2953864949288047E+1","1.0480799338442399E+2","1.215058560962404E-2"
"37","4.2988132603223944E-1","2.2890739309883927E-23","-9.9357883116216207E-26","-1.8034149638417975E-12","1.3919405033439249E+0","-6.2512028249399996E-25","2.7604367225786102E+0","7.4347540965707619E+0","3.2955691067849457E+1","1.0504469111264400E+2","1.215058560962404E-2"
"36","4.2931606963069885E-1","-5.8815709650697370E-23","1.0402672239712178E-25","-6.8760834490473645E-13","1.3939899377384171E+0","2.8349824607589440E-25","2.7599202776863598E+0","7.4351601349791894E+0","3.2957490895547323E+1","1.0528177043295700E+2","1.215058560962404E-2"
"35","4.2875116437056543E-1","-5.6705823884766058E-24","1.1914824539222758E-25","-1.8113961960640599E-12","1.3960409109657230E+0","-6.8322267036192514E-27","2.7594032976731802E+0","7.4355602708491366E+0","3.2959264559335509E+1","1.0551922629933100E+2","1.215058560962404E-2"
"34","4.2818661139388192E-1","-7.0383085561446664E-24","-2.3173912582100280E-25","-3.0030434807892758E-13","1.3980934219407635E+0","-1.9312179529021704E-25","2.7588857834638998E+0","7.4359545326917784E+0","3.2961012185594178E+1","1.0575705562681800E+2","1.215058560962404E-2"
"33","4.2762241183869032E-1","2.3544940880048198E-22","3.4654853194540832E-26","-5.0734781401791934E-13","1.4001474695820746E+0","-1.3638950339211424E-26","2.7583677359872398E+0","7.4363429488895703E+0","3.2962733900132939E+1","1.0599525585551299E+2","1.215058560962404E-2"
"32","4.2705856683892884E-1","-1.8255048417170391E-22","-4.7924533126601259E-25","-6.0872883286901632E-13","1.4022030528114404E+0","-1.6084940223076384E-24","2.7578491561777700E+0","7.4367255476965326E+0","3.2964429828192081E+1","1.0623383494036800E+2","1.215058560962404E-2"
"31","4.2649507752457250E-1","-2.8144738290707418E-22","2.2171970639692153E-25","-1.1450509127015584E-12","1.4042601705537856E+0","9.6890325687091209E-25","2.7573300449748501E+0","7.4371023572397510E+0","3.2966100094449224E+1","1.0647278750157101E+2","1.215058560962404E-2"
